2022-02-07 16:00:02,809 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:00:02,811 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:00:02,814 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:00:02,816 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:01:04,968 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:01:04,970 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:01:04,972 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:01:04,974 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:01:49,187 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:01:49,189 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:01:49,191 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:01:49,193 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:02:07,499 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:02:07,501 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:02:07,502 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:02:07,504 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:02:33,507 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:02:33,510 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:02:33,511 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:02:33,514 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:06:19,076 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:06:19,080 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:06:19,082 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:06:19,084 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:07:02,765 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:07:02,767 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:07:02,768 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:07:02,770 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:08:05,995 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:08:05,998 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:08:05,999 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:08:06,001 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:09:01,462 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:09:01,465 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:09:01,466 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:09:01,469 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:09:32,068 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:09:32,071 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:09:32,072 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:09:32,075 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:09:48,458 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:09:48,461 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:09:48,463 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:09:48,466 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:11:15,465 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:11:15,468 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:11:15,469 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:11:15,471 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:12:01,008 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:12:01,010 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:12:01,013 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:12:01,015 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:12:42,932 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:12:42,934 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:12:42,936 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:12:42,938 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:12:52,982 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:12:52,984 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:12:52,985 [Worker-171] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:12:52,987 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:14:17,748 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:14:17,750 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:14:17,752 [Worker-169] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:14:17,761 [Worker-169] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:23:18,833 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:23:18,834 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:23:18,835 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:23:18,837 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:45:23,176 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:45:23,179 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 16:45:23,186 [Worker-181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:45:23,189 [Worker-181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:45:51,480 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:45:51,482 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:45:51,483 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:45:51,485 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:53:33,449 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:53:33,452 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:53:33,454 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:53:33,456 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:53:47,530 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:53:47,531 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:53:47,533 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:53:47,535 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:55:50,837 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:55:50,840 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:55:50,841 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:55:50,843 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:56:03,649 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:56:03,651 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:56:03,652 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:56:03,655 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:56:38,989 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:56:38,991 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:56:38,992 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:56:38,994 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:56:58,196 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:56:58,199 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:56:58,203 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:56:58,206 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:58:05,279 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:58:05,281 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:58:05,285 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:58:05,287 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:58:48,724 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:58:48,726 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 16:58:48,727 [Worker-187] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 16:58:48,729 [Worker-187] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:04:14,236 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:04:14,238 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:04:14,240 [Worker-189] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:04:14,242 [Worker-189] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:09:41,970 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:09:41,974 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:09:41,977 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:09:41,983 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:10:59,560 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:10:59,563 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:10:59,565 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:10:59,567 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:11:23,132 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:11:23,134 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:11:23,135 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:11:23,137 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:12:04,583 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:12:04,584 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:12:04,586 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:12:04,588 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:13:32,834 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:13:32,836 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:13:32,837 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:13:32,839 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:14:34,313 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:14:34,315 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:14:34,317 [Worker-191] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:14:34,319 [Worker-191] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:21:29,992 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:21:29,994 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:21:29,996 [Worker-197] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:21:29,998 [Worker-197] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:21:45,952 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:21:45,954 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:21:45,956 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:21:45,957 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:51:32,262 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:51:32,264 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 17:51:32,270 [Worker-206] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:51:32,274 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:51:53,289 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:51:53,292 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 17:51:53,298 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:51:53,300 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:52:11,741 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:52:11,743 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 17:52:11,750 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:52:11,752 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:52:45,054 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:52:45,057 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 17:52:45,065 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:52:45,067 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:53:02,442 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:53:02,452 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
2022-02-07 17:53:02,463 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:53:02,465 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:53:23,962 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:53:23,964 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 17:53:23,973 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:53:23,976 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:53:25,053 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:53:25,055 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-07 17:53:25,059 [Worker-198] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:53:25,061 [Worker-198] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:54:17,233 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:54:17,235 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:54:17,236 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:54:17,239 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:54:38,222 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:54:38,224 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:54:38,225 [Worker-207] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:54:38,227 [Worker-207] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:55:10,644 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:55:10,648 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-07 17:55:10,651 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-07 17:55:10,684 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-08 09:08:18,129 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-08 09:08:18,139 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-08 09:08:18,147 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-08 09:08:18,149 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-08 09:08:34,361 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-08 09:08:34,364 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-02-08 09:08:34,373 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-08 09:08:34,376 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-02-08 09:09:01,807 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-02-08 09:09:01,824 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 20 resources
